global_id,sender_id,receiver_id,initial_amount,transfer_amount,amount_received,final_amount,date
3389,423,290,47.001805403388715,99.07187488300218,99.07187488300218,52.070069479613466,2024-10-30 08:06:42.781753
3390,382,908,55.430697684120254,111.33300579084275,111.33300579084275,55.902308106722494,2020-06-05 05:56:43.404646
3391,656,770,52.14677589264553,102.64305080092637,102.64305080092637,50.496274908280846,2022-07-23 21:06:49.277538
3392,134,507,60.9434380592702,92.25974458435303,92.25974458435303,31.31630652508283,2022-10-25 18:26:09.737331
3393,213,466,50.7058915753614,100.78690893698393,100.78690893698393,50.081017361622536,2020-08-07 20:46:27.824075
3394,970,186,44.627655898718714,88.5471802357526,88.5471802357526,43.91952433703389,2023-09-17 15:24:42.506406
3395,105,337,44.42929378104301,89.90698080586333,89.90698080586333,45.47768702482032,2020-10-01 12:54:06.257270
3396,303,527,51.452824323773285,92.23810871721369,92.23810871721369,40.785284393440406,2025-01-27 04:05:01.227147
3397,379,759,53.547911397734104,106.45207955159204,106.45207955159204,52.90416815385793,2024-09-05 04:18:56.239319
3398,750,805,50.2128826191314,117.98637202745418,117.98637202745418,67.77348940832277,2020-11-01 20:03:41.334478
3399,957,231,48.339390345339964,94.10800463757552,94.10800463757552,45.768614292235554,2021-11-08 07:59:01.248454
3400,978,422,57.007763107388136,111.62322090344854,111.62322090344854,54.615457796060404,2021-10-06 17:52:05.541181
3401,781,642,41.41129842538353,82.4722288015869,82.4722288015869,41.060930376203366,2021-03-17 20:08:51.783503
3402,534,332,46.90052458533258,98.5239427543891,98.5239427543891,51.623418169056514,2023-05-03 18:31:13.067443
3403,460,257,44.38035841932253,95.95093582795107,95.95093582795107,51.57057740862854,2023-03-31 19:12:13.073895
3404,378,581,46.174883987768474,102.52642741493406,102.52642741493406,56.35154342716559,2022-02-12 01:19:58.316196
3405,156,425,51.709118055791734,96.26968213220322,96.26968213220322,44.56056407641148,2022-03-01 16:48:53.126546
3406,758,240,44.534592114143784,110.8987449638884,110.8987449638884,66.36415284974461,2020-04-28 23:25:20.635602
3407,918,711,49.872209735333755,105.85758293073981,105.85758293073981,55.985373195406055,2024-05-13 02:31:59.000264
3408,830,729,43.91750607121353,87.07125295699845,87.07125295699845,43.15374688578492,2024-07-24 21:41:17.694305
3409,630,200,44.278114953818026,88.00992531575487,88.00992531575487,43.731810361936844,2021-10-19 23:29:19.880758
3410,757,929,51.986176791781844,118.5640982280026,118.5640982280026,66.57792143622076,2025-03-07 11:40:49.041751
3411,871,703,40.83407206243146,105.74034315293187,105.74034315293187,64.90627109050041,2023-08-25 18:44:10.862379
3412,79,357,51.35201046116236,99.9372399945997,99.9372399945997,48.585229533437335,2024-01-16 06:16:49.014796
3413,354,193,47.94848290712667,96.24968630461775,96.24968630461775,48.301203397491086,2024-10-10 11:23:14.120691
3414,487,878,53.71957634822887,121.7537100900761,121.7537100900761,68.03413374184723,2020-07-15 10:48:33.222269
3415,385,674,49.06157549440788,90.39281607358133,90.39281607358133,41.331240579173446,2021-04-06 04:59:39.167827
3416,553,762,44.34960726438483,104.49943748222184,104.49943748222184,60.14983021783701,2022-06-07 03:43:15.598326
3417,624,806,48.99256061061014,92.77631700063799,92.77631700063799,43.78375639002785,2025-03-31 11:17:31.676627
3418,362,931,49.37526047574049,111.82911615270278,111.82911615270278,62.45385567696229,2024-10-03 03:43:15.825224
3419,485,364,48.91936685477335,110.82422954173137,110.82422954173137,61.90486268695802,2025-03-06 09:26:39.416772
3420,35,11,52.38165525736217,113.90223937181995,113.90223937181995,61.520584114457776,2024-04-16 11:44:11.109909
3421,588,881,51.34165965642118,106.54729039309149,106.54729039309149,55.20563073667031,2020-04-18 02:26:14.945805
3422,921,944,47.91545389784513,85.11779246671638,85.11779246671638,37.20233856887125,2024-09-01 19:02:26.690893
3423,190,209,56.04838884820805,92.41890130222563,92.41890130222563,36.370512454017586,2021-01-23 08:00:27.060734
3424,916,845,51.94015947643614,102.28541664286449,102.28541664286449,50.34525716642835,2024-06-28 03:07:25.904795
3425,135,790,54.33617705872796,96.06072168871302,96.06072168871302,41.724544629985054,2022-06-11 12:22:00.361301
3426,946,663,39.87415111437069,93.78773267604133,93.78773267604133,53.91358156167064,2021-09-25 08:31:23.613669
3427,689,689,51.05536069883695,96.5376903769761,96.5376903769761,45.48232967813915,2020-12-22 16:43:55.355248
3428,215,545,61.042778697900076,88.25199247237377,88.25199247237377,27.209213774473696,2025-02-23 17:50:49.344796
3429,631,832,48.686627439096945,90.23779115389809,90.23779115389809,41.55116371480114,2023-05-01 07:46:16.714751
3430,194,516,56.48739563245583,97.4925146062237,97.4925146062237,41.005118973767864,2020-09-27 07:00:17.856804
3431,562,314,50.79990000165374,88.51873063946678,88.51873063946678,37.71883063781304,2022-07-09 17:24:15.193279
3432,245,865,51.71607115668081,103.97007906111327,103.97007906111327,52.254007904432456,2025-03-02 18:39:23.515774
3433,867,886,60.13393447711924,108.50168660425439,108.50168660425439,48.36775212713515,2021-10-16 20:43:13.546294
3434,461,760,50.01195233885614,111.76061286731668,111.76061286731668,61.74866052846054,2022-01-01 14:47:36.412032
3435,461,817,41.163711513295915,111.47966857216858,111.47966857216858,70.31595705887267,2021-07-25 09:38:31.731040
3436,781,129,45.33684962527432,94.02121028326593,94.02121028326593,48.68436065799161,2023-06-08 02:20:21.570408
3437,44,222,47.210044092645504,103.63160862718625,103.63160862718625,56.42156453454075,2024-01-06 16:31:19.825299
3438,179,380,46.117657674112024,106.49750693163739,106.49750693163739,60.379849257525365,2022-03-14 09:00:27.862699
3439,473,968,50.32220719375149,99.82525440584351,99.82525440584351,49.50304721209202,2024-01-14 11:31:55.793468
3440,643,688,57.779218626873735,76.81581410437491,76.81581410437491,19.036595477501173,2023-07-21 01:32:25.236309
3441,877,297,40.158476578919974,99.24730146525123,99.24730146525123,59.08882488633125,2023-07-08 11:16:37.627128
3442,686,455,51.43463526016714,89.36291536475241,89.36291536475241,37.92828010458527,2024-05-21 08:49:29.872660
3443,469,361,53.90015985692662,106.15053777084746,106.15053777084746,52.25037791392084,2023-09-05 11:58:00.379182
3444,34,809,46.091770019077316,111.04995911265644,111.04995911265644,64.95818909357912,2023-07-20 05:49:25.183338
3445,58,835,49.88012774797669,96.7693098508866,96.7693098508866,46.88918210290991,2024-06-18 04:53:34.991305
3446,944,826,50.011546857338075,104.06819653625769,104.06819653625769,54.05664967891961,2020-08-14 11:59:19.611276
3447,420,787,44.52927479599343,103.00655930659643,103.00655930659643,58.477284510603,2023-01-30 02:58:58.736812
3448,727,604,49.05133093984315,104.53033626652753,104.53033626652753,55.47900532668438,2021-01-29 08:12:13.583808
3449,417,821,49.525194136253326,94.18730443095095,94.18730443095095,44.66211029469762,2023-11-13 19:09:40.862324
3450,575,543,50.93653804287724,101.72267157805545,101.72267157805545,50.786133535178216,2022-06-21 06:51:37.184368
3451,50,339,45.66776478984082,96.44831041813143,96.44831041813143,50.78054562829061,2020-02-24 19:33:45.542722
3452,302,238,52.04676340283622,106.9302412209793,106.9302412209793,54.88347781814308,2021-10-03 22:01:42.360743
3453,114,579,44.53847264268651,106.09212856628474,106.09212856628474,61.553655923598235,2021-10-04 23:20:18.139314
3454,18,935,56.29826971272062,92.51391919992567,92.51391919992567,36.21564948720505,2023-04-15 19:26:26.891954
3455,81,249,55.311244142883886,113.80675824278991,113.80675824278991,58.495514099906025,2023-05-13 11:04:08.681370
3456,636,860,42.95953932910649,99.15844686887603,99.15844686887603,56.198907539769536,2022-09-11 12:10:34.176054
3457,621,994,44.60066384895204,102.20286088964758,102.20286088964758,57.60219704069554,2020-09-16 03:30:57.246727
3458,186,802,49.691767088575716,111.02153790742895,111.02153790742895,61.329770818853234,2020-03-29 03:13:52.250496
3459,594,592,50.53656368956334,108.1218341484271,108.1218341484271,57.58527045886376,2024-06-12 02:10:57.466233
3460,153,301,49.62652056410883,124.45086091980599,124.45086091980599,74.82434035569716,2023-07-11 12:48:45.735501
3461,825,330,41.39871890426971,89.97171537655065,89.97171537655065,48.57299647228094,2021-12-30 01:42:10.920212
3462,65,310,54.440008631011125,114.68567629586056,114.68567629586056,60.245667664849435,2021-05-15 14:15:39.536085
3463,711,298,53.833941893684106,107.25312258207437,107.25312258207437,53.41918068839026,2022-02-11 07:32:59.992718
3464,80,102,45.40210299536808,105.00371543957536,105.00371543957536,59.60161244420728,2024-03-13 07:06:40.928903
3465,372,786,49.09489678758414,107.47158941677037,107.47158941677037,58.37669262918623,2020-02-06 20:14:36.581656
3466,291,214,41.5188030205659,93.11005715312591,93.11005715312591,51.59125413256001,2022-09-21 07:53:20.342445
3467,982,192,54.17847884208118,111.32477110075568,111.32477110075568,57.14629225867451,2024-12-19 04:26:31.007763
3468,130,720,42.92676493152682,103.53822869503573,103.53822869503573,60.61146376350891,2023-06-21 12:00:34.200115
3469,140,701,55.605405311141254,94.86323567412421,94.86323567412421,39.25783036298296,2020-02-02 12:21:44.841312
3470,173,760,52.74099927268621,120.26384760910688,120.26384760910688,67.52284833642067,2020-02-22 02:55:35.428903
3471,181,224,55.41821422333358,88.60084042408823,88.60084042408823,33.182626200754655,2023-06-10 10:53:39.053710
3472,697,164,55.934673977994706,113.82392213019116,113.82392213019116,57.88924815219646,2020-08-09 13:31:47.588546
3473,536,817,47.44624864707115,107.94831277571835,107.94831277571835,60.5020641286472,2021-04-10 15:37:53.868710
3474,826,476,43.358245248250334,98.8861686628737,98.8861686628737,55.527923414623366,2023-10-21 18:20:38.715026
3475,431,47,44.42267477834095,97.36671800004233,97.36671800004233,52.94404322170138,2024-11-26 02:48:36.745389
3476,197,876,54.847421594617884,96.36321203859944,96.36321203859944,41.51579044398156,2021-10-22 05:17:19.797156
3477,171,75,51.16426387449537,114.76824201142043,114.76824201142043,63.60397813692506,2024-05-13 02:47:28.743889
3478,513,692,54.7377945035586,109.26716898279116,109.26716898279116,54.529374479232565,2023-06-20 08:20:01.112953
3479,464,508,51.594243604838454,118.2515201072303,118.2515201072303,66.65727650239185,2024-03-04 19:15:39.492971
3480,8,553,39.6256749565814,108.05826526981483,108.05826526981483,68.43259031323342,2022-06-27 10:34:25.867272
3481,5,242,52.6728832298228,106.1857524415218,106.1857524415218,53.512869211699,2025-03-05 07:26:40.791100
3482,94,889,56.861884306035954,112.91642644404445,112.91642644404445,56.05454213800849,2020-10-05 03:42:25.032540
3483,572,529,45.63662908645842,85.61704096088985,85.61704096088985,39.98041187443143,2023-02-03 08:27:45.973205
3484,598,453,48.936344251752594,112.59682429129136,112.59682429129136,63.66048003953876,2020-01-22 19:36:43.242525
3485,907,658,50.35417560750277,87.53573220717533,87.53573220717533,37.18155659967256,2021-10-10 18:06:18.692042
3486,341,562,50.33476199950586,97.06878906952291,97.06878906952291,46.73402707001705,2020-12-24 00:05:29.042392
3487,624,837,47.258070803166746,104.17968903414099,104.17968903414099,56.921618230974246,2021-05-16 08:45:25.138988
3488,204,297,56.36758538969221,113.2925462221347,113.2925462221347,56.924960832442494,2021-09-24 15:46:13.063247
3489,21,831,45.7981558515134,105.14096025126686,105.14096025126686,59.34280439975346,2023-02-28 15:21:57.679137
3490,832,461,42.309628190610695,88.81231314975072,88.81231314975072,46.502684959140026,2025-04-08 20:37:42.890239
3491,461,46,47.66605115343618,109.22522650739448,109.22522650739448,61.5591753539583,2024-12-27 09:12:09.376518
3492,866,215,56.029808807909106,103.900647407102,103.900647407102,47.87083859919289,2020-08-31 16:12:48.093209
3493,240,700,54.18890579862004,98.82721482533621,98.82721482533621,44.63830902671617,2024-12-28 07:48:01.817155
3494,502,574,50.07936638759598,74.76950671232517,74.76950671232517,24.690140324729185,2020-06-09 10:36:24.905048
3495,224,788,56.15064886604346,101.12012756930197,101.12012756930197,44.96947870325851,2020-11-22 11:14:45.429966
3496,177,677,49.989584959963715,119.05751482036253,119.05751482036253,69.0679298603988,2021-11-29 12:12:10.148870
3497,149,369,61.62084466982527,94.8955637835803,94.8955637835803,33.27471911375503,2022-06-14 03:14:44.630424
3498,881,582,48.15229362698803,104.2904292429888,104.2904292429888,56.13813561600076,2022-08-14 05:45:31.160452
3499,365,944,42.204206389226385,109.9763862363896,109.9763862363896,67.77217984716322,2020-08-22 14:47:51.798461
3500,397,972,52.72568833915674,92.83187750710285,92.83187750710285,40.106189167946106,2022-10-27 14:42:55.552470
3501,356,751,45.14461408770179,134.27152895515488,134.27152895515488,89.12691486745308,2021-05-11 00:32:07.300663
3502,102,263,45.378227866613734,86.48889082889639,86.48889082889639,41.11066296228265,2022-06-17 08:02:18.942336
3503,722,23,57.208284334810564,103.15932375806945,103.15932375806945,45.951039423258884,2020-03-01 21:56:51.815905
3504,352,493,47.08240789995193,91.73329684842552,91.73329684842552,44.65088894847359,2022-07-18 04:15:18.008475
3505,205,640,50.66374291267087,91.89204799828254,91.89204799828254,41.228305085611666,2020-01-15 13:49:55.847353
3506,5,455,42.48782399519078,110.75630685564164,110.75630685564164,68.26848286045086,2022-02-20 02:33:06.154103
3507,603,821,51.17296304923524,89.26449980954463,89.26449980954463,38.09153676030939,2023-07-23 11:19:16.107930
3508,733,717,39.88552522311211,95.36501205407525,95.36501205407525,55.47948683096314,2021-12-11 01:17:25.590926
3509,705,325,52.89662176679309,96.38104778543834,96.38104778543834,43.48442601864525,2021-11-28 17:20:24.223652
3510,791,510,54.725101411514316,79.54983720371942,79.54983720371942,24.824735792205104,2021-07-18 01:25:32.980513
3511,639,126,40.58658251177082,106.75959771978467,106.75959771978467,66.17301520801385,2020-05-27 05:57:18.247360
3512,577,35,50.62974997369905,97.52090347678161,97.52090347678161,46.89115350308256,2024-04-10 05:46:23.629203
3513,785,536,45.84231089246685,100.10322726450255,100.10322726450255,54.2609163720357,2021-08-07 02:16:33.811534
3514,70,68,45.249082016703184,104.04232916870069,104.04232916870069,58.793247151997505,2022-05-06 01:49:35.494616
3515,228,485,55.10384975942633,107.8126047003804,107.8126047003804,52.70875494095407,2024-02-11 20:48:19.678413
3516,146,277,46.739886410455426,92.22361355051812,92.22361355051812,45.4837271400627,2020-06-19 10:11:18.213139
3517,246,406,57.07612024075482,113.98411839628972,113.98411839628972,56.9079981555349,2023-09-23 21:00:55.441256
3518,341,698,47.19845591831698,115.37842955998312,115.37842955998312,68.17997364166614,2020-04-10 07:14:10.512332
3519,184,159,48.02399707766502,105.4629267649711,105.4629267649711,57.43892968730608,2022-07-02 00:04:07.075443
3520,994,291,47.24166352253877,124.39265349442238,124.39265349442238,77.1509899718836,2022-08-08 10:38:22.231996
3521,688,589,48.1859732100964,102.77535055077733,102.77535055077733,54.58937734068093,2021-01-23 12:03:43.819542
3522,818,489,45.19429209366078,94.00304364868576,94.00304364868576,48.80875155502498,2021-07-09 04:33:36.543770
3523,601,992,46.957169242166344,108.43149777515966,108.43149777515966,61.47432853299331,2020-10-06 21:53:56.656695
3524,521,616,46.54834712910171,118.28602975640061,118.28602975640061,71.73768262729891,2020-05-22 09:32:29.952339
3525,509,107,50.29890393760071,100.8137521119286,100.8137521119286,50.51484817432788,2025-01-22 22:39:30.020425
3526,981,770,47.50061532758476,102.77512288795953,102.77512288795953,55.274507560374765,2023-03-05 17:01:25.479620
3527,145,698,48.26370133331831,101.61164481036266,101.61164481036266,53.34794347704435,2021-07-05 17:16:24.880079
3528,970,55,45.59181168753713,89.4763573092604,89.4763573092604,43.88454562172326,2024-07-27 13:34:37.565033
3529,320,568,49.485644633996905,93.07158212829877,93.07158212829877,43.58593749430187,2022-01-06 10:49:59.506917
3530,188,902,46.367562887247686,101.099135362467,101.099135362467,54.73157247521931,2024-09-23 16:49:32.805708
3531,168,434,52.74580340137814,86.15024404808406,86.15024404808406,33.40444064670592,2023-12-26 22:21:41.607241
3532,193,959,57.169436141862924,97.98811582031912,97.98811582031912,40.8186796784562,2024-09-30 00:39:51.376845
3533,306,518,48.61393369903232,99.64956414274275,99.64956414274275,51.035630443710424,2024-05-17 01:27:34.805986
3534,292,656,47.614067051363946,105.95978406881162,105.95978406881162,58.34571701744767,2023-04-08 04:50:11.277188
